id,server,arrival_s,start_s,finish_s,wait_s
job-0133,0,2641.966113146134,2641.966113146134,2651.525534989667,0.0
job-0134,0,2662.948134217649,2662.948134217649,2674.1111258665323,0.0
job-0135,0,2684.466973362932,2684.466973362932,2696.453154723966,0.0
job-0136,0,2701.493769874373,2701.493769874373,2710.597329104638,0.0
job-0137,0,2720.7510960257873,2720.7510960257873,2729.241794650219,0.0
job-0138,0,2738.919746370062,2738.919746370062,2749.1223003989658,0.0
job-0139,0,2759.109593020058,2759.109593020058,2769.2269411025063,0.0
job-0140,0,2779.333035835923,2779.333035835923,2789.8531160072916,0.0
job-0141,0,2802.9549246817437,2802.9549246817437,2811.8954632583436,0.0
job-0142,0,2822.262454150387,2822.262454150387,2832.896510948158,0.0
job-0143,0,2841.6594582166717,2841.6594582166717,2850.8518547757894,0.0
job-0144,0,2861.0005917884,2861.0005917884,2869.1341393936295,0.0
job-0145,0,2882.266875102511,2882.266875102511,2892.2950074183045,0.0
job-0146,0,2898.964966112472,2898.964966112472,2909.20738187851,0.0
job-0147,0,2922.2505542327967,2922.2505542327967,2932.6181318670842,0.0
job-0148,0,2940.1502180885577,2940.1502180885577,2949.2290569680426,0.0
job-0149,0,2964.247538628723,2964.247538628723,2974.566083128143,0.0
job-0150,0,2987.758130057229,2987.758130057229,2999.3572857975546,0.0
job-0151,0,3004.8876479909923,3004.8876479909923,3015.9319753781256,0.0
job-0152,0,3024.570689337802,3024.570689337802,3034.021134152207,0.0
job-0153,0,3046.2063468800666,3046.2063468800666,3054.7084462655507,0.0
