id,server,arrival_s,start_s,finish_s,wait_s
job-0302,0,3191.2023761953487,3330.0077617362413,3343.010823780016,138.80538554089253
job-0303,0,3202.346635742344,3343.010823780016,3352.048592017416,140.66418803767192
job-0304,0,3210.9030350590356,3352.048592017416,3362.0786820570615,141.14555695838044
job-0305,0,3223.261350647272,3362.0786820570615,3374.715593816937,138.8173314097894
job-0306,0,3232.9457085560507,3374.715593816937,3387.4373931889495,141.76988526088644
job-0307,0,3245.204721485917,3387.4373931889495,3396.951439297698,142.23267170303234
job-0308,0,3257.3762606551595,3396.951439297698,3407.876936339065,139.5751786425385
job-0309,0,3266.7294039191693,3407.876936339065,3420.8955553761884,141.14753241989592
job-0310,0,3275.9777492254398,3420.8955553761884,3431.1823589873356,144.91780615074867
job-0311,0,3286.1668013762737,3431.1823589873356,3440.9680884534205,145.01555761106192
job-0312,0,3295.2516198596804,3440.9680884534205,3450.912715325759,145.71646859374005
job-0313,0,3306.0402122574824,3450.912715325759,3462.8299333161426,144.87250306827673
job-0314,0,3318.111826965551,3462.8299333161426,3472.930425456443,144.71810635059182
job-0315,0,3329.3309511908856,3472.930425456443,3483.646507691282,143.59947426555755
job-0316,0,3341.8687987405438,3483.646507691282,3496.26600010061,141.7777089507381
job-0317,0,3354.2650261940416,3496.26600010061,3508.5703802413923,142.00097390656856
job-0318,0,3363.1305656147124,3508.5703802413923,3521.54827482492,145.4398146266799
job-0319,0,3372.774615907805,3521.54827482492,3533.9644231359925,148.77365891711497
job-0320,0,3383.5052413335106,3533.9644231359925,3545.728952753765,150.4591818024819
job-0321,0,3394.1040443865804,3545.728952753765,3554.90425306918,151.62490836718462
job-0322,0,3406.5200342073967,3554.90425306918,3567.36521198987,148.3842188617832
job-0323,0,3416.178982529496,3567.36521198987,3579.05335002595,151.1862294603743
job-0324,0,3426.7173459138826,3579.05335002595,3591.5290695618064,152.33600411206726
job-0325,0,3438.985007169011,3591.5290695618064,3602.254561584661,152.54406239279524
job-0326,0,3449.382208752166,3602.254561584661,3612.0179257868276,152.87235283249493
job-0327,0,3460.02850953613,3612.0179257868276,3622.1640910818705,151.98941625069756
job-0328,0,3472.3763608707277,3622.1640910818705,3631.346898918458,149.78773021114284
job-0329,0,3484.5850898336953,3631.346898918458,3643.475246564614,146.76180908476272
job-0330,0,3493.150558727328,3643.475246564614,3653.431141370879,150.32468783728564
job-0331,0,3504.927726170722,3653.431141370879,3663.119231971949,148.50341520015672
job-0332,0,3513.56756530739,3663.119231971949,3673.224993156169,149.55166666455898
job-0333,0,3523.6587312663805,3673.224993156169,3683.835764049211,149.56626188978862
job-0334,0,3532.271752396034,3683.835764049211,3694.0168160006447,151.56401165317675
job-0335,0,3543.124907782796,3694.0168160006447,3704.2335828517057,150.8919082178486
job-0336,0,3552.3789075760847,3704.2335828517057,3714.589288170319,151.85467527562105
job-0337,0,3563.1364900054755,3714.589288170319,3723.9465792671804,151.45279816484344
job-0338,0,3573.139253549707,3723.9465792671804,3734.4683328881915,150.8073257174733
job-0339,0,3582.500327810191,3734.4683328881915,3746.9028401868404,151.96800507800072
job-0340,0,3594.7453171087077,3746.9028401868404,3757.767062033174,152.15752307813273
job-0341,0,3605.446820929576,3757.767062033174,3766.9591055822534,152.32024110359816
job-0342,0,3615.8287380970914,3766.9591055822534,3778.7571710263364,151.13036748516197
