id,server,arrival_s,start_s,finish_s,wait_s
job-0294,0,2669.8691146560473,2932.336484139436,2941.673459862519,262.46736948338867
job-0295,0,2679.4993972211387,2941.673459862519,2953.4800084642957,262.17406264138026
job-0296,0,2688.405047732242,2953.4800084642957,2961.6011704831503,265.07496073205357
job-0297,0,2698.277783111332,2961.6011704831503,2971.836653346524,263.32338737181817
job-0298,0,2708.779324080865,2971.836653346524,2980.4778119689167,263.05732926565906
job-0299,0,2719.002143689137,2980.4778119689167,2991.299847507902,261.4756682797797
job-0300,0,2728.2243115814144,2991.299847507902,3000.149423278402,263.07553592648765
job-0301,0,2738.180568278772,3000.149423278402,3008.9720510437874,261.9688549996299
job-0302,0,2747.443320893876,3008.9720510437874,3018.226109310173,261.52873014991155
job-0303,0,2758.162663901832,3018.226109310173,3029.008442627364,260.06344540834107
job-0304,0,2765.9102447703062,3029.008442627364,3037.8538473267768,263.0981978570576
job-0305,0,2775.033102916499,3037.8538473267768,3048.1532753354604,262.8207444102777
job-0306,0,2783.5370001511487,3048.1532753354604,3059.8727210219495,264.6162751843117
job-0307,0,2792.8143706858395,3059.8727210219495,3068.779725339333,267.0583503361099
job-0308,0,2801.475545629735,3068.779725339333,3077.2017559372593,267.304179709598
job-0309,0,2810.823481847006,3077.2017559372593,3088.927174371521,266.3782740902534
job-0310,0,2818.8056320365836,3088.927174371521,3100.38176939953,270.1215423349372
job-0311,0,2827.975529456541,3100.38176939953,3109.3488295123684,272.40623994298903
job-0312,0,2838.39821549094,3109.3488295123684,3118.425553728158,270.95061402142846
job-0313,0,2848.585316247029,3118.425553728158,3129.3375974166415,269.84023748112895
job-0314,0,2859.2494330329223,3129.3375974166415,3137.93263218159,270.08816438371923
job-0315,0,2869.2423741141492,3137.93263218159,3147.9424338393387,268.69025806744094
job-0316,0,2879.103256632209,3147.9424338393387,3156.0297956746113,268.8391772071295
job-0317,0,2887.2699843816363,3156.0297956746113,3164.4200809543195,268.759811292975
job-0318,0,2895.695612496094,3164.4200809543195,3172.4905146489973,268.7244684582256
job-0319,0,2906.2881518545273,3172.4905146489973,3183.2837441928223,266.20236279447
job-0320,0,2915.469709867365,3183.2837441928223,3191.7623352845612,267.8140343254572
job-0321,0,2923.601444887632,3191.7623352845612,3200.7301073176313,268.16089039692906
job-0322,0,2931.8481110249613,3200.7301073176313,3211.9823408577363,268.88199629267
job-0323,0,2941.2486158170796,3211.9823408577363,3221.9675171122726,270.73372504065674
job-0324,0,2949.256622164343,3221.9675171122726,3232.875086522205,272.7108949479298
job-0325,0,2958.5880673858433,3232.875086522205,3240.9204564647434,274.2870191363618
job-0326,0,2966.634946895943,3240.9204564647434,3251.3261187365465,274.28550956880053
job-0327,0,2974.154873547553,3251.3261187365465,3261.200900163105,277.17124518899345
job-0328,0,2984.1126522186128,3261.200900163105,3270.9419263451714,277.0882479444922
job-0329,0,2992.4602776308634,3270.9419263451714,3282.0487283440725,278.481648714308
job-0330,0,3000.440058767135,3282.0487283440725,3291.305302599565,281.6086695769377
job-0331,0,3009.480207536151,3291.305302599565,3302.9241074321585,281.8250950634142
job-0332,0,3018.8313722087664,3302.9241074321585,3311.4546083046803,284.0927352233921
job-0333,0,3028.8581969245197,3311.4546083046803,3322.1180584887447,282.5964113801606
job-0334,0,3038.673693675314,3322.1180584887447,3330.678157739933,283.44436481343064
job-0335,0,3047.09568659695,3330.678157739933,3339.6190747576484,283.58247114298274
job-0336,0,3057.340432380542,3339.6190747576484,3349.2499873580787,282.2786423771063
job-0337,0,3066.2766067472844,3349.2499873580787,3359.073812619304,282.97338061079427
job-0338,0,3074.5022745095075,3359.073812619304,3367.5106602079463,284.5715381097966
job-0339,0,3081.982773087349,3367.5106602079463,3375.877059666387,285.52788712059737
job-0340,0,3091.4047486524864,3375.877059666387,3386.171571958801,284.4723110139007
job-0341,0,3099.586864854015,3386.171571958801,3397.566664791981,286.58470710478605
job-0342,0,3107.6394424220257,3397.566664791981,3408.940673126743,289.9272223699554
job-0343,0,3115.8598541994447,3408.940673126743,3419.2586465636195,293.0808189272984
