id,server,arrival_s,start_s,finish_s,wait_s
job-0235,0,839.2857142857143,839.2857142857143,841.2857142857143,0.0
job-0236,0,842.8571428571429,842.8571428571429,844.8571428571429,0.0
job-0237,0,846.4285714285714,846.4285714285714,848.4285714285714,0.0
job-0238,3,850.0,850.0,892.0,0.0
job-0239,0,853.5714285714287,853.5714285714287,855.5714285714287,0.0
job-0240,0,857.1428571428572,857.1428571428572,859.1428571428572,0.0
job-0241,0,860.7142857142858,860.7142857142858,862.7142857142858,0.0
job-0242,1,864.2857142857143,864.2857142857143,866.2857142857143,0.0
job-0243,0,867.8571428571429,867.8571428571429,869.8571428571429,0.0
job-0244,1,871.4285714285714,871.4285714285714,913.4285714285714,0.0
job-0245,0,875.0,875.0,877.0,0.0
job-0246,0,878.5714285714287,878.5714285714287,880.5714285714287,0.0
job-0247,2,882.1428571428572,882.1428571428572,924.1428571428572,0.0
job-0248,0,885.7142857142858,885.7142857142858,887.7142857142858,0.0
job-0249,0,889.2857142857143,889.2857142857143,891.2857142857143,0.0
job-0250,0,892.8571428571429,892.8571428571429,894.8571428571429,0.0
job-0251,3,896.4285714285714,896.4285714285714,898.4285714285714,0.0
job-0252,0,900.0000000000001,900.0000000000001,902.0000000000001,0.0
job-0253,3,903.5714285714287,903.5714285714287,905.5714285714287,0.0
job-0254,0,907.1428571428572,907.1428571428572,909.1428571428572,0.0
job-0255,3,910.7142857142858,910.7142857142858,912.7142857142858,0.0
job-0256,0,914.2857142857143,914.2857142857143,916.2857142857143,0.0
job-0257,3,917.8571428571429,917.8571428571429,919.8571428571429,0.0
job-0258,1,921.4285714285714,921.4285714285714,923.4285714285714,0.0
job-0259,0,925.0000000000001,925.0000000000001,927.0000000000001,0.0
job-0260,3,928.5714285714287,928.5714285714287,930.5714285714287,0.0
job-0261,1,932.1428571428572,932.1428571428572,934.1428571428572,0.0
job-0262,2,935.7142857142858,935.7142857142858,937.7142857142858,0.0
job-0263,0,939.2857142857143,939.2857142857143,981.2857142857143,0.0
job-0264,3,942.8571428571429,942.8571428571429,944.8571428571429,0.0
job-0265,1,946.4285714285714,946.4285714285714,988.4285714285714,0.0
job-0266,2,950.0000000000001,950.0000000000001,992.0000000000001,0.0
job-0267,3,953.5714285714287,953.5714285714287,995.5714285714287,0.0
job-0268,0,957.1428571428572,981.2857142857143,983.2857142857143,24.14285714285711
job-0269,0,960.7142857142858,983.2857142857143,985.2857142857143,22.571428571428555
job-0270,0,964.2857142857143,985.2857142857143,987.2857142857143,21.0
job-0271,0,967.8571428571429,987.2857142857143,989.2857142857143,19.428571428571445
job-0272,1,971.4285714285714,988.4285714285714,990.4285714285714,17.0
job-0273,0,975.0000000000001,989.2857142857143,991.2857142857143,14.28571428571422
job-0274,1,978.5714285714287,990.4285714285714,992.4285714285714,11.857142857142776
job-0275,0,982.1428571428572,991.2857142857143,993.2857142857143,9.14285714285711
job-0276,2,985.7142857142858,992.0000000000001,994.0000000000001,6.285714285714334
job-0277,1,989.2857142857143,992.4285714285714,1034.4285714285716,3.1428571428571104
job-0278,0,992.8571428571429,993.2857142857143,995.2857142857143,0.4285714285714448
job-0279,2,996.4285714285714,996.4285714285714,1038.4285714285716,0.0
job-0280,0,1000.0000000000001,1000.0000000000001,1042.0,0.0
job-0281,3,1003.5714285714287,1003.5714285714287,1045.5714285714287,0.0
job-0282,1,1007.1428571428572,1034.4285714285716,1036.4285714285716,27.285714285714334
job-0283,1,1010.7142857142858,1036.4285714285716,1038.4285714285716,25.71428571428578
job-0284,1,1014.2857142857143,1038.4285714285716,1040.4285714285716,24.142857142857224
job-0285,2,1017.8571428571429,1038.4285714285716,1080.4285714285716,20.57142857142867
job-0286,1,1021.4285714285714,1040.4285714285716,1042.4285714285716,19.000000000000114
job-0287,0,1025.0,1042.0,1044.0,17.0
job-0288,1,1028.5714285714287,1042.4285714285716,1044.4285714285716,13.85714285714289
job-0289,0,1032.142857142857,1044.0,1086.0,11.85714285714289
job-0290,1,1035.7142857142858,1044.4285714285716,1046.4285714285716,8.71428571428578
job-0291,3,1039.2857142857144,1045.5714285714287,1087.5714285714287,6.285714285714221
job-0292,1,1042.857142857143,1046.4285714285716,1048.4285714285716,3.571428571428669
job-0293,1,1046.4285714285716,1048.4285714285716,1050.4285714285716,2.0
job-0294,1,1050.0,1050.4285714285716,1092.4285714285716,0.4285714285715585
job-0295,2,1053.5714285714287,1080.4285714285716,1122.4285714285716,26.85714285714289
job-0296,0,1057.142857142857,1086.0,1088.0,28.85714285714289
job-0297,3,1060.7142857142858,1087.5714285714287,1089.5714285714287,26.85714285714289
job-0298,0,1064.2857142857144,1088.0,1130.0,23.714285714285552
job-0299,3,1067.857142857143,1089.5714285714287,1091.5714285714287,21.71428571428578
job-0300,3,1071.4285714285716,1091.5714285714287,1093.5714285714287,20.14285714285711
job-0301,1,1075.0,1092.4285714285716,1094.4285714285716,17.42857142857156
job-0302,3,1078.5714285714287,1093.5714285714287,1135.5714285714287,15.0
job-0303,1,1082.142857142857,1094.4285714285716,1096.4285714285716,12.285714285714448
job-0304,1,1085.7142857142858,1096.4285714285716,1098.4285714285716,10.71428571428578
job-0305,1,1089.2857142857144,1098.4285714285716,1100.4285714285716,9.14285714285711
job-0306,1,1092.857142857143,1100.4285714285716,1142.4285714285716,7.571428571428669
job-0307,2,1096.4285714285716,1122.4285714285716,1124.4285714285716,26.0
job-0308,2,1100.0,1124.4285714285716,1126.4285714285716,24.42857142857156
job-0309,2,1103.5714285714287,1126.4285714285716,1128.4285714285716,22.85714285714289
job-0310,2,1107.142857142857,1128.4285714285716,1130.4285714285716,21.285714285714448
job-0311,0,1110.7142857142858,1130.0,1132.0,19.28571428571422
job-0312,2,1114.2857142857144,1130.4285714285716,1132.4285714285716,16.14285714285711
job-0313,0,1117.857142857143,1132.0,1134.0,14.14285714285711
job-0314,2,1121.4285714285716,1132.4285714285716,1134.4285714285716,11.0
job-0315,0,1125.0,1134.0,1136.0,9.0
job-0316,2,1128.5714285714287,1134.4285714285716,1176.4285714285716,5.85714285714289
job-0317,3,1132.142857142857,1135.5714285714287,1137.5714285714287,3.4285714285715585
job-0318,0,1135.7142857142858,1136.0,1138.0,0.28571428571422075
job-0319,3,1139.2857142857144,1139.2857142857144,1141.2857142857144,0.0
